  2.18176470849E-01  1.94844159394E-02
  2.17330675339E-01  1.94840676898E-02
  2.16473253908E-01  1.94836982643E-02
  2.15604387531E-01  1.94833081276E-02
  2.14724263527E-01  1.94829004692E-02
  2.13833074881E-01  1.94824825664E-02
  2.12931019589E-01  1.94820647065E-02
  2.12018300028E-01  1.94816584795E-02
  2.11095122361E-01  1.94812743648E-02
  2.10161695962E-01  1.94809181370E-02
  2.09218232874E-01  1.94805878395E-02
  2.08264947301E-01  1.94802742780E-02
  2.07302055122E-01  1.94799656991E-02
  2.06329773448E-01  1.94796537167E-02
  2.05348320191E-01  1.94793364308E-02
  2.04357913710E-01  1.94790171191E-02
  2.03358772464E-01  1.94787005596E-02
  2.02351114655E-01  1.94783905899E-02
  2.01335157886E-01  1.94780905187E-02
  2.00311118879E-01  1.94778045326E-02
  1.99279213219E-01  1.94775370610E-02
  1.98239655119E-01  1.94772896068E-02
  1.97192657207E-01  1.94770580706E-02
  1.96138430336E-01  1.94768340493E-02
  1.95077183416E-01  1.94766102210E-02
  1.94009123261E-01  1.94763860292E-02
  1.92934454455E-01  1.94761692278E-02
  1.91853379237E-01  1.94759719557E-02
  1.90766097396E-01  1.94758040558E-02
  1.89672806189E-01  1.94756681208E-02
  1.88573700261E-01  1.94755592052E-02
  1.87468971588E-01  1.94754688157E-02
  1.86358809428E-01  1.94753901272E-02
  1.85243400274E-01  1.94753210241E-02
  1.84122927833E-01  1.94752633957E-02
  1.82997572999E-01  1.94752196784E-02
  1.81867513840E-01  1.94751892253E-02
  1.80732925596E-01  1.94751668797E-02
  1.79593980674E-01  1.94751445378E-02
  1.78450848658E-01  1.94751147036E-02
  1.77303696322E-01  1.94750741404E-02
  1.76152687644E-01  1.94750260242E-02
  1.74997983830E-01  1.94749800211E-02
  1.73839743325E-01  1.94749506741E-02
  1.72678121832E-01  1.94749549099E-02
  1.71513272360E-01  1.94750093803E-02
  1.70345345266E-01  1.94751280474E-02
  1.69174488294E-01  1.94753202065E-02
  1.68000846614E-01  1.94755891073E-02
  1.66824562863E-01  1.94759314088E-02
  1.65645777185E-01  1.94763377091E-02
  1.64464627280E-01  1.94767942240E-02
  1.63281248441E-01  1.94772853529E-02
  1.62095773606E-01  1.94777965201E-02
  1.60908333398E-01  1.94783165253E-02
  1.59719056178E-01  1.94788387825E-02
  1.58528068085E-01  1.94793612159E-02
  1.57335493089E-01  1.94798850334E-02
  1.56141453034E-01  1.94804129092E-02
  1.54946067685E-01  1.94809471960E-02
  1.53749454780E-01  1.94814886578E-02
  1.52551730069E-01  1.94820359551E-02
  1.51353007366E-01  1.94825858416E-02
  1.50153398596E-01  1.94831338222E-02
  1.48953013836E-01  1.94836749572E-02
  1.47751961362E-01  1.94842045517E-02
  1.46550347698E-01  1.94847186167E-02
  1.45348277653E-01  1.94852141263E-02
  1.44145854373E-01  1.94856891752E-02
  1.42943179378E-01  1.94861431337E-02
  1.41740352606E-01  1.94865768365E-02
  1.40537472457E-01  1.94869927701E-02
  1.39334635832E-01  1.94873951902E-02
  1.38131938186E-01  1.94877900951E-02
  1.36929473575E-01  1.94881850097E-02
  1.35727334681E-01  1.94885886175E-02
  1.34525612836E-01  1.94890103184E-02
  1.33324398067E-01  1.94894597579E-02
  1.32123779134E-01  1.94899463852E-02
  1.30923843570E-01  1.94904790895E-02
  1.29724677718E-01  1.94910659168E-02
  1.28526366762E-01  1.94917138648E-02
  1.27328994768E-01  1.94924301610E-02
  1.26132644715E-01  1.94932487922E-02
  1.24937398530E-01  1.94944731228E-02
  1.23743337120E-01  1.94984903859E-02
  1.22550540402E-01  1.95201871989E-02
  1.21294422424E-01  1.96326909388E-02
  1.20169055673E-01  2.00472848779E-02
  1.18980522132E-01  2.14026255326E-02
  1.17793560896E-01  2.46800682730E-02
  1.16608242578E-01  3.10065342250E-02
  1.15837687617E-01  3.79332616974E-02
  1.14356615023E-01  5.57090472182E-02
  1.13213138502E-01  7.12647606410E-02
  1.11965799824E-01  8.96493087985E-02
  1.10001702339E-01  1.19554069505E-01
  1.09676772511E-01  1.24478212310E-01
  1.08361780712E-01  1.43788063089E-01
  1.07416020445E-01  1.56442412736E-01
  1.06187422425E-01  1.70086936131E-01
  1.05263143040E-01  1.77469157519E-01
  1.04306703856E-01  1.82135762850E-01
  1.02327552384E-01  1.89186676583E-01
  1.01551897695E-01  1.92370654744E-01
  1.00866732807E-01  1.95889600697E-01
  9.98078790459E-02  2.01505114306E-01
  9.86402659192E-02  2.06611003743E-01
  9.78230106470E-02  2.08776660959E-01
  9.69552926692E-02  2.09643155089E-01
  9.51395625184E-02  2.10135348779E-01
  9.46493577953E-02  2.10176406196E-01
  9.33491790175E-02  2.10184090631E-01
  9.15836748306E-02  2.10185110624E-01
  9.02198741656E-02  2.10185458668E-01
  8.86336507493E-02  2.10185951099E-01
  8.59271440183E-02  2.10193580873E-01
  8.51485410836E-02  2.10234558935E-01
  8.46746792546E-02  2.10383287816E-01
  8.42377955747E-02  2.10777460298E-01
  8.27021589752E-02  2.12959873652E-01
  8.23954232193E-02  3.66881540221E-01
  8.14238503099E-02  3.66881540221E-01
  7.96038551348E-02  3.66881540221E-01
  7.89246767221E-02  3.66881540221E-01
  7.85473138430E-02  3.66881540221E-01
  7.63548853699E-02  3.66881540221E-01
  7.56079752248E-02  3.66881540221E-01
  7.39037612089E-02  3.66881540221E-01
  7.25497752437E-02  3.66881540221E-01
  7.19627377769E-02  3.66881540221E-01
  7.09690671420E-02  3.66881540221E-01
  6.95837990663E-02  3.66881540221E-01
  6.88140440116E-02  3.66881540221E-01
  6.80619193121E-02  3.66881540221E-01
  6.74179069601E-02  3.66881540221E-01
  6.68742501416E-02  3.66881540221E-01
  6.64553031602E-02  3.66881540221E-01
  6.37581843235E-02  3.66881540221E-01
  6.27360422035E-02  3.66881540221E-01
  6.00395647198E-02  3.66881540221E-01
  5.96302619655E-02  3.66881540221E-01
  5.89439273098E-02  3.66881540221E-01
  5.84738821149E-02  3.66881540221E-01
  5.79142021174E-02  3.66881540221E-01
  5.70109219791E-02  3.66881540221E-01
  5.57843948843E-02  3.66881540221E-01
  5.40188990241E-02  3.66881540221E-01
  5.32171377222E-02  3.66881540221E-01
  5.26084409474E-02  3.66881540221E-01
  5.23129851218E-02  3.66881540221E-01
  5.15188001845E-02  3.66881540221E-01
  4.85429338717E-02  3.66881540221E-01
  4.80185831925E-02  3.66881540221E-01
  4.74007514712E-02  3.66881540221E-01
  4.70526801287E-02  3.66881540221E-01
  4.62370781495E-02  3.66881540221E-01
  4.49102311001E-02  3.66881540221E-01
  4.44181133051E-02  3.66881540221E-01
  4.34224915512E-02  3.66881540221E-01
  4.21055972286E-02  3.66881540221E-01
  4.08508528154E-02  3.66881540221E-01
  4.02530278218E-02  3.66881540221E-01
  3.97715177635E-02  3.66881540221E-01
  3.89312165957E-02  3.66881540221E-01
  3.77207741832E-02  3.66881540221E-01
  3.63801480916E-02  3.66881540221E-01
  3.56883713083E-02  3.66881540221E-01
  3.47316409208E-02  3.66881540221E-01
  3.40197621115E-02  3.66881540221E-01
  3.32738137494E-02  3.66881540221E-01
  3.23009353726E-02  3.66881540221E-01
  3.14493814297E-02  3.66881540221E-01
  3.09699949242E-02  3.66881540221E-01
  3.02430039612E-02  3.66881540221E-01
  2.90915750639E-02  3.66881540221E-01
  2.80722403501E-02  3.66881540221E-01
  2.74494576012E-02  3.66881540221E-01
  2.65162072094E-02  3.66881540221E-01
  2.56391922520E-02  3.66881540221E-01
  2.49008589843E-02  3.66881540221E-01
  2.37673226265E-02  3.66881540221E-01
  2.33599192736E-02  3.66881540221E-01
  2.26926627813E-02  3.66881540221E-01
  2.18054049402E-02  3.66881540221E-01
  2.09877811479E-02  3.66881540221E-01
  2.04356195763E-02  3.66881540221E-01
  1.94808483569E-02  3.66881540221E-01
  1.87070627233E-02  3.66881540221E-01
  1.83063337834E-02  3.66881540221E-01
  1.73608796692E-02  3.66881540221E-01
  1.67010700873E-02  3.66881540221E-01
  1.60714556848E-02  3.66881540221E-01
  1.53459734585E-02  3.66881540221E-01
  1.47365551992E-02  3.66881540221E-01
  1.39081218526E-02  3.66881540221E-01
  1.32012567414E-02  3.66881540221E-01
  1.26668611477E-02  3.66881540221E-01
  1.19619632476E-02  3.66881540221E-01
  1.13895686481E-02  3.66881540221E-01
  1.08531155567E-02  3.66881540221E-01
  1.02733256954E-02  3.66881540221E-01
  9.66467380968E-03  3.66881540221E-01
  9.04770735789E-03  3.66881540221E-01
  8.52191880375E-03  3.66881540221E-01
  8.04934989472E-03  3.66881540221E-01
  7.50665620031E-03  3.66881540221E-01
  6.95465874176E-03  3.66881540221E-01
  6.32507775324E-03  3.66881540221E-01
  5.88000179727E-03  3.66881540221E-01
  5.45524314375E-03  3.66881540221E-01
  4.91649681748E-03  3.66881540221E-01
  4.45640334354E-03  3.66881540221E-01
  4.01024671673E-03  3.66881540221E-01
  3.58213920833E-03  3.66881540221E-01
  3.22811066501E-03  3.66881540221E-01
  2.77013676016E-03  3.66881540221E-01
  2.38739591292E-03  3.66881540221E-01
  2.02455461448E-03  3.66881540221E-01
  1.79074078641E-03  3.66881540221E-01
  1.35155079845E-03  3.66881540221E-01
  1.06347986337E-03  3.66881540221E-01
  7.94432294417E-04  3.66881540221E-01
  5.90385036596E-04  3.66881540221E-01
  3.62034110176E-04  3.66881540221E-01
  1.92299515653E-04  3.66881540221E-01
  1.43904758090E-05  3.66881540221E-01
  0.00000000000E+00  3.66881540221E-01
