  2.39250033636E-01  3.39150518489E+07  1.56520856760E+02  5.24765042586E-05  6.53274816658E-17  9.96051823737E-01  3.71221433920E-05  1.10104728880E-05  2.12535581126E-42  2.59979466473E-03  9.55003582031E-08  7.65127162163E-05  9.21434430244E-08  3.22635192543E-10  2.72081644127E-11  3.49188354631E-04  4.68326807798E-05  1.17281869005E-04  1.57249597618E-05  1.80326774461E-05  8.44869420719E-18
  2.38312150040E-01  3.41421148709E+07  1.66585594399E+02  1.25148852464E-05  3.48261905689E-18  9.96091832138E-01  3.73999173573E-05  1.10861160443E-05  2.12535641458E-42  2.59935920881E-03  9.52391809888E-08  7.65492727352E-05  9.07704687280E-08  3.23985176861E-10  2.72634828463E-11  3.49188453698E-04  4.68326940743E-05  1.17281902298E-04  1.57249642257E-05  1.80326825651E-05  1.15852444613E-17
  2.37353832039E-01  3.43797621768E+07  1.77106039636E+02  2.58127216182E-06  1.38543198713E-19  9.96101793812E-01  3.75919295160E-05  1.11303690083E-05  2.12535656465E-42  2.59903748972E-03  9.49743210414E-08  7.66075286204E-05  9.00874063566E-08  3.26802931024E-10  2.72879845693E-11  3.49188478240E-04  4.68326973811E-05  1.17281910580E-04  1.57249653360E-05  1.80326838384E-05  1.58752039657E-17
  2.36375037235E-01  3.46280775950E+07  1.88094808124E+02  4.55083814880E-07  4.01752602541E-21  9.96103923087E-01  3.76553277063E-05  1.11356142960E-05  2.12535659685E-42  2.59890288382E-03  9.47101206974E-08  7.66707100882E-05  9.00259970152E-08  3.29122702421E-10  2.72941204488E-11  3.49188483350E-04  4.68326980904E-05  1.17281912356E-04  1.57249655742E-05  1.80326841115E-05  2.17566494766E-17
  2.35375751313E-01  3.48870729905E+07  1.99560367551E+02  6.76353753283E-08  8.26047657557E-23  9.96104301759E-01  3.76464863848E-05  1.11280105169E-05  2.12535660276E-42  2.59887445936E-03  9.44524299268E-08  7.67244185099E-05  9.02170191875E-08  3.30004406881E-10  2.72867706989E-11  3.49188484080E-04  4.68326982208E-05  1.17281912683E-04  1.57249656179E-05  1.80326841617E-05  2.98601924604E-17
  2.34355987368E-01  3.51567140403E+07  2.11509532558E+02  8.33600295782E-09  1.16551900000E-24  9.96104351434E-01  3.76195900401E-05  1.11196885766E-05  2.12535660369E-42  2.59888340442E-03  9.42453124828E-08  7.67603007746E-05  9.04394157231E-08  3.30230920677E-10  2.72679694560E-11  3.49188483954E-04  4.68326982413E-05  1.17281912734E-04  1.57249656248E-05  1.80326841696E-05  4.10887878294E-17
  2.33315785380E-01  3.54369292146E+07  2.23948322376E+02  8.34142015938E-10  1.08179908878E-26  9.96104352635E-01  3.75940576450E-05  1.11127689322E-05  2.12535660381E-42  2.59891017328E-03  9.41853609604E-08  7.67721370900E-05  9.06468073163E-08  3.30405613095E-10  2.72451199866E-11  3.49188483697E-04  4.68326982440E-05  1.17281912741E-04  1.57249656257E-05  1.80326841706E-05  5.67339549136E-17
  2.32255211697E-01  3.57279602839E+07  2.36879898096E+02  6.57203980635E-11  6.21242232723E-29  9.96104350516E-01  3.75679553399E-05  1.11048282350E-05  2.12535660380E-42  2.59896386670E-03  9.42089547564E-08  7.67551687787E-05  9.08293037541E-08  3.30529335932E-10  2.72271256491E-11  3.49188483457E-04  4.68326982437E-05  1.17281912740E-04  1.57249656256E-05  1.80326841705E-05  7.86433385575E-17
  2.31174358428E-01  3.60293300965E+07  2.50311363938E+02  3.91799268588E-12  2.03859682234E-31  9.96104351598E-01  3.75480711869E-05  1.10992759644E-05  2.12535660375E-42  2.59902657454E-03  9.42360436019E-08  7.67167752167E-05  9.09045263850E-08  3.30207364661E-10  2.72211270096E-11  3.49188483272E-04  4.68326982425E-05  1.17281912737E-04  1.57249656252E-05  1.80326841700E-05  1.09521874040E-16
  2.30073342595E-01  3.63408696212E+07  2.64247366768E+02  1.89479857465E-13  4.39230134957E-34  9.96104356359E-01  3.75528523308E-05  1.11025262209E-05  2.12535660371E-42  2.59904352637E-03  9.42498110983E-08  7.66871192201E-05  9.08067951224E-08  3.29537039415E-10  2.72341288719E-11  3.49188483150E-04  4.68326982417E-05  1.17281912735E-04  1.57249656250E-05  1.80326841697E-05  1.53481247961E-16
  2.28952305192E-01  3.66623834238E+07  2.78692187863E+02  7.49390040614E-15  6.31609410176E-37  9.96104360519E-01  3.75889382490E-05  1.11151714636E-05  2.12535660375E-42  2.59896777468E-03  9.42516259990E-08  7.67101832707E-05  9.06025230166E-08  3.29135479725E-10  2.72746227539E-11  3.49188483082E-04  4.68326982425E-05  1.17281912737E-04  1.57249656252E-05  1.80326841700E-05  2.16396183744E-16
  2.27811410260E-01  3.69938584279E+07  2.93648134802E+02  2.46373259806E-16  6.27082695587E-40  9.96104356915E-01  3.76423473957E-05  1.11313186692E-05  2.12535660390E-42  2.59879126021E-03  9.42510279220E-08  7.68209136314E-05  9.04338016201E-08  3.29423019988E-10  2.73470671506E-11  3.49188483059E-04  4.68326982459E-05  1.17281912745E-04  1.57249656264E-05  1.80326841713E-05  3.06884838391E-16
  2.26650843886E-01  3.73348094956E+07  3.09120686880E+02  6.78553959224E-18  4.36296837458E-43  9.96104341779E-01  3.76969983747E-05  1.11466645723E-05  2.12535660417E-42  2.59853210417E-03  9.42369885007E-08  7.70252840431E-05  9.03724338157E-08  3.30233131679E-10  2.74421122820E-11  3.49188483070E-04  4.68326982519E-05  1.17281912760E-04  1.57249656284E-05  1.80326841737E-05  4.37366004213E-16
  2.25470813060E-01  3.76849762799E+07  3.25113279644E+02  1.94893271336E-19  3.29829474704E-46  9.96104317803E-01  3.77490305851E-05  1.11611961901E-05  2.12535660453E-42  2.59821831558E-03  9.41947252471E-08  7.72964820874E-05  9.04152668619E-08  3.31403467260E-10  2.75380082401E-11  3.49188483102E-04  4.68326982597E-05  1.17281912780E-04  1.57249656310E-05  1.80326841767E-05  6.26105268363E-16
  2.24271544490E-01  3.80440848193E+07  3.41629096981E+02  3.96982837833E-21  1.25263765399E-49  9.96104289674E-01  3.77902235377E-05  1.11716859271E-05  2.12535660490E-42  2.59790729256E-03  9.41345096300E-08  7.75838387689E-05  9.05863170999E-08  3.33008819568E-10  2.76090586784E-11  3.49188483144E-04  4.68326982679E-05  1.17281912801E-04  1.57249656338E-05  1.80326841798E-05  8.99018233422E-16
  2.23053283432E-01  3.84118505350E+07  3.58671092466E+02  6.89532940616E-23  3.45605775827E-53  9.96104262370E-01  3.78040644841E-05  1.11728972343E-05  2.12535660520E-42  2.59768114539E-03  9.40774540667E-08  7.78219751630E-05  9.09045859929E-08  3.34776457046E-10  2.76333291496E-11  3.49188483179E-04  4.68326982746E-05  1.17281912817E-04  1.57249656360E-05  1.80326841824E-05  1.29405626367E-15
  2.21816292497E-01  3.87879811055E+07  3.76242007810E+02  1.11588194819E-24  8.27115713280E-57  9.96104240491E-01  3.77810746768E-05  1.11630579256E-05  2.12535660537E-42  2.59759726074E-03  9.40305082120E-08  7.79601675053E-05  9.13502246165E-08  3.36291439425E-10  2.76042924866E-11  3.49188483196E-04  4.68326982784E-05  1.17281912827E-04  1.57249656373E-05  1.80326841838E-05  1.86599629632E-15
  2.20560850444E-01  3.91721791815E+07  3.94344388800E+02  1.80191074726E-26  1.96983736190E-60  9.96104224619E-01  3.77244737507E-05  1.11441423005E-05  2.12535660541E-42  2.59764897319E-03  9.39988719966E-08  7.79993567353E-05  9.18672950263E-08  3.37234039051E-10  2.75382097653E-11  3.49188483196E-04  4.68326982791E-05  1.17281912829E-04  1.57249656375E-05  1.80326841842E-05  2.69462817056E-15
  2.19287250973E-01  3.95641449055E+07  4.12980597964E+02  2.35712832272E-28  3.07729813142E-64  9.96104215018E-01  3.76549881159E-05  1.11232751966E-05  2.12535660535E-42  2.59777804719E-03  9.39955613562E-08  7.79697639309E-05  9.23431349331E-08  3.37473263413E-10  2.74657172908E-11  3.49188483184E-04  4.68326982779E-05  1.17281912826E-04  1.57249656371E-05  1.80326841837E-05  3.89754615080E-15
  2.17995801525E-01  3.99635782025E+07  4.32152824954E+02  2.29585234897E-30  2.66418877363E-68  9.96104214451E-01  3.75964553395E-05  1.11071140828E-05  2.12535660523E-42  2.59793730220E-03  9.40231639506E-08  7.78854275511E-05  9.26588094690E-08  3.37118505122E-10  2.74043605797E-11  3.49188483165E-04  4.68326982753E-05  1.17281912819E-04  1.57249656362E-05  1.80326841827E-05  5.64778857598E-15
  2.16686822101E-01  4.03701808409E+07  4.51863095269E+02  2.04485673025E-32  1.92839988756E-72  9.96104226307E-01  3.75634775321E-05  1.10991270738E-05  2.12535660504E-42  2.59811075559E-03  9.40714415550E-08  7.77409749262E-05  9.27190770140E-08  3.36201596237E-10  2.73462954454E-11  3.49188483139E-04  4.68326982710E-05  1.17281912808E-04  1.57249656348E-05  1.80326841810E-05  8.19807055108E-15
  2.15360644098E-01  4.07836582664E+07  4.72113277166E+02  1.69547653562E-34  1.20960642766E-76  9.96104252303E-01  3.75603640667E-05  1.10999376669E-05  2.12535660477E-42  2.59829937698E-03  9.41222735587E-08  7.75288203982E-05  9.25094423069E-08  3.34897353056E-10  2.72764813255E-11  3.49188483103E-04  4.68326982651E-05  1.17281912794E-04  1.57249656328E-05  1.80326841788E-05  1.19154088292E-14
  2.14017609180E-01  4.12037212120E+07  4.92905086955E+02  1.13885483106E-36  4.98004512414E-81  9.96104290185E-01  3.75764024249E-05  1.11054250158E-05  2.12535660443E-42  2.59851910020E-03  9.41594422421E-08  7.72500400202E-05  9.21237722562E-08  3.33501454542E-10  2.71934213228E-11  3.49188483056E-04  4.68326982575E-05  1.17281912774E-04  1.57249656303E-05  1.80326841758E-05  1.73281646943E-14
  2.12658068184E-01  4.16300870799E+07  5.14240092492E+02  5.78838113373E-39  1.17420161901E-85  9.96104336017E-01  3.75988139931E-05  1.11120221267E-05  2.12535660401E-42  2.59877796821E-03  9.41774888660E-08  7.69168057810E-05  9.16334661986E-08  3.31934928675E-10  2.71087768955E-11  3.49188483000E-04  4.68326982484E-05  1.17281912752E-04  1.57249656272E-05  1.80326841723E-05  2.52003518228E-14
  2.11282380060E-01  4.20624810947E+07  5.36119715431E+02  2.63209664555E-41  2.21688051235E-90  9.96104388616E-01  3.76315459405E-05  1.11221214822E-05  2.12535660355E-42  2.59905454917E-03  9.41782078376E-08  7.65454234053E-05  9.10054037092E-08  3.29965250131E-10  2.70341361686E-11  3.49188482937E-04  4.68326982382E-05  1.17281912726E-04  1.57249656238E-05  1.80326841684E-05  3.66478719402E-14
  2.09890910860E-01  4.25006372464E+07  5.58545233350E+02  1.01251253437E-43  2.99712478815E-95  9.96104448897E-01  3.76864721647E-05  1.11395154437E-05  2.12535660306E-42  2.59932131291E-03  9.41694204027E-08  7.61468867420E-05  9.01889434919E-08  3.27625373282E-10  2.69717168677E-11  3.49188482871E-04  4.68326982275E-05  1.17281912699E-04  1.57249656202E-05  1.80326841642E-05  5.32938701809E-14
  2.08484032767E-01  4.29442990526E+07  5.81517781637E+02  2.78679524511E-46  2.07585474108-100  9.96104516816E-01  3.77669349261E-05  1.11645540420E-05  2.12535660255E-42  2.59956957125E-03  9.41582051699E-08  7.57262173017E-05  8.91939896765E-08  3.25102707048E-10  2.69165399829E-11  3.49188482802E-04  4.68326982162E-05  1.17281912671E-04  1.57249656164E-05  1.80326841599E-05  7.74759134425E-14
  2.07062123180E-01  4.33932201542E+07  6.05038354630E+02  6.79919866133E-49  1.13098039821-105  9.96104590813E-01  3.78675963645E-05  1.11951826819E-05  2.12535660203E-42  2.59980419857E-03  9.41421210574E-08  7.52874420068E-05  8.80736671943E-08  3.22528671642E-10  2.68639727184E-11  3.49188482730E-04  4.68326982046E-05  1.17281912642E-04  1.57249656125E-05  1.80326841555E-05  1.12544542016E-13
  2.05625563838E-01  4.38471647559E+07  6.29107806354E+02  1.32358294455E-51  1.24612310604-107  9.96104668840E-01  3.79814315838E-05  1.12292575292E-05  2.12535660149E-42  2.60003072749E-03  9.41149134877E-08  7.48361967361E-05  8.68829224625E-08  3.19952398352E-10  2.68133731240E-11  3.49188482656E-04  4.68326981927E-05  1.17281912612E-04  1.57249656085E-05  1.80326841509E-05  1.63295099742E-13
  2.04174740001E-01  4.43059079256E+07  6.53726851204E+02  2.59141984371E-54  1.06412559677-107  9.96104749205E-01  3.81038499961E-05  1.12655712284E-05  2.12535660094E-42  2.60024997617E-03  9.40747266861E-08  7.43791202538E-05  8.56564170899E-08  3.17370255512E-10  2.67664369790E-11  3.49188482581E-04  4.68326981807E-05  1.17281912582E-04  1.57249656045E-05  1.80326841463E-05  2.36582542904E-13
  2.02710039683E-01  4.47692357706E+07  6.78896064747E+02  4.07794348247E-57  9.10027150601-108  9.96104831001E-01  3.82336700543E-05  1.13039477515E-05  2.12535660040E-42  2.60045861974E-03  9.40235674858E-08  7.39217876099E-05  8.44069601086E-08  3.14768637363E-10  2.67243196412E-11  3.49188482505E-04  4.68326981688E-05  1.17281912552E-04  1.57249656005E-05  1.80326841417E-05  3.42188273465E-13
  2.01231852929E-01  4.52369914610E+07  7.04615183656E+02  6.33318665397E-60  7.79158482653-108  9.96104913963E-01  3.83712573035E-05  1.13445325951E-05  2.12535659986E-42  2.60065370829E-03  9.39637663714E-08  7.34668955830E-05  8.31388486667E-08  3.12157304362E-10  2.66864060733E-11  3.49188482429E-04  4.68326981569E-05  1.17281912523E-04  1.57249655965E-05  1.80326841371E-05  4.94025962089E-13
  1.99740571160E-01  4.57089366712E+07  7.30885185588E+02  1.25085853421E-62  6.67925419787-108  9.96104997990E-01  3.85160378407E-05  1.13870889476E-05  2.12535659933E-42  2.60083625500E-03  9.38966525420E-08  7.30143345634E-05  8.18596678627E-08  3.09556296618E-10  2.66509297397E-11  3.49188482353E-04  4.68326981452E-05  1.17281912493E-04  1.57249655925E-05  1.80326841326E-05  7.11795208130E-13
  1.98236586532E-01  4.61848898587E+07  7.57706251487E+02  2.19258522460E-65  5.73290463257-108  9.96105082849E-01  3.86660618963E-05  1.14310094704E-05  2.12535659880E-42  2.60101018247E-03  9.38231072854E-08  7.25629580514E-05  8.05809990614E-08  3.06972033718E-10  2.66163860299E-11  3.49188482276E-04  4.68326981335E-05  1.17281912464E-04  1.57249655886E-05  1.80326841281E-05  1.02329101786E-12
  1.96720291363E-01  4.66646802656E+07  7.85078431168E+02  3.38129814804E-68  4.92694554864-108  9.96105168190E-01  3.88192541566E-05  1.14757381437E-05  2.12535659827E-42  2.60117878117E-03  9.37444584948E-08  7.21124464504E-05  7.93132618302E-08  3.04395713424E-10  2.65825238172E-11  3.49188482199E-04  4.68326981218E-05  1.17281912435E-04  1.57249655847E-05  1.80326841236E-05  1.46761763161E-12
  1.95192077598E-01  4.71481477172E+07  8.13001645200E+02  4.56702952314E-71  4.23981418538-108  9.96105253657E-01  3.89747225336E-05  1.15211061510E-05  2.12535659775E-42  2.60134191872E-03  9.36624818896E-08  7.16643408196E-05  7.80617522532E-08  3.01816483691E-10  2.65504282317E-11  3.49188482122E-04  4.68326981103E-05  1.17281912406E-04  1.57249655808E-05  1.80326841191E-05  2.09966414530E-12
  1.93652336325E-01  4.76351423804E+07  8.41475687045E+02  5.33449679080E-74  3.65333725541-108  9.96105338935E-01  3.91331179259E-05  1.15673596679E-05  2.12535659723E-42  2.60149544758E-03  9.35784127237E-08  7.12222064484E-05  7.68270233193E-08  2.99235873266E-10  2.65219775120E-11  3.49188482045E-04  4.68326980989E-05  1.17281912377E-04  1.57249655770E-05  1.80326841147E-05  2.99627622834E-12
  1.92101457327E-01  4.81255244892E+07  8.70500225449E+02  5.33347751973E-77  3.15219256708-108  9.96105423714E-01  3.92959179516E-05  1.16149112910E-05  2.12535659673E-42  2.60163307762E-03  9.34921053667E-08  7.07907520033E-05  7.56083013325E-08  2.96671701755E-10  2.64989629403E-11  3.49188481968E-04  4.68326980878E-05  1.17281912350E-04  1.57249655733E-05  1.80326841105E-05  4.26469636560E-12
  1.90539828684E-01  4.86191640471E+07  9.00074807062E+02  4.56169190688E-80  2.72345571804-108  9.96105507707E-01  3.94642524302E-05  1.16640198589E-05  2.12535659624E-42  2.60174971884E-03  9.34023452278E-08  7.03739676235E-05  7.44064710254E-08  2.94148568925E-10  2.64820663744E-11  3.49188481894E-04  4.68326980772E-05  1.17281912323E-04  1.57249655697E-05  1.80326841064E-05  6.05401569072E-12
  1.88967836405E-01  4.91159405119E+07  9.30198859263E+02  3.32441143057E-83  2.35621869726-108  9.96105590689E-01  3.96379899433E-05  1.17145656616E-05  2.12535659579E-42  2.60184430413E-03  9.33080203100E-08  6.99733922308E-05  7.32253330764E-08  2.91686726621E-10  2.64702735962E-11  3.49188481822E-04  4.68326980671E-05  1.17281912298E-04  1.57249655663E-05  1.80326841025E-05  8.57062387442E-12
  1.87385864099E-01  4.96157424692E+07  9.60871693197E+02  1.99251532744E-86  2.04126959680-108  9.96105672485E-01  3.98154245830E-05  1.17659833335E-05  2.12535659534E-42  2.60192050221E-03  9.32089273478E-08  6.95877981795E-05  7.20717909333E-08  2.89297944712E-10  2.64613213152E-11  3.49188481751E-04  4.68326980574E-05  1.17281912273E-04  1.57249655631E-05  1.80326840988E-05  1.20989867769E-11
  1.85794292682E-01  5.01184673004E+07  9.92092507005E+02  9.13257420094E-90  1.77082312092-108  9.96105752897E-01  3.99936995984E-05  1.18174107892E-05  2.12535659492E-42  2.60198502513E-03  9.31056630677E-08  6.92143780344E-05  7.09545909884E-08  2.86983914109E-10  2.64529513436E-11  3.49188481682E-04  4.68326980480E-05  1.17281912250E-04  1.57249655599E-05  1.80326840952E-05  1.70296511797E-11
  1.84193500116E-01  5.06240208492E+07  1.02386038919E+03  2.83129076595E-93  1.53829451254-108  9.96105831725E-01  4.01699357687E-05  1.18680509375E-05  2.12535659451E-42  2.60204448346E-03  9.29993076809E-08  6.88503911351E-05  6.98809800053E-08  2.84733889659E-10  2.64440279543E-11  3.49188481614E-04  4.68326980389E-05  1.17281912227E-04  1.57249655569E-05  1.80326840916E-05  2.38971882438E-11
  1.82583861174E-01  5.11323170887E+07  1.05617432211E+03  4.95624368726E-97  1.33810972176-108  9.96105908880E-01  4.03425320539E-05  1.19175463328E-05  2.12535659410E-42  2.60210258542E-03  9.28914652997E-08  6.84941719379E-05  6.88529444125E-08  2.82526715396E-10  2.64347667208E-11  3.49188481545E-04  4.68326980300E-05  1.17281912205E-04  1.57249655539E-05  1.80326840882E-05  3.34316250648E-11
  1.80965747243E-01  5.16432777940E+07  1.08903318555E+03  1.17041659747-100  1.16554605493-108  9.96105984494E-01  4.05117589781E-05  1.19660877555E-05  2.12535659371E-42  2.60215933348E-03  9.27841529866E-08  6.81451244008E-05  6.78660703781E-08  2.80339898181E-10  2.64260860380E-11  3.49188481478E-04  4.68326980213E-05  1.17281912183E-04  1.57249655509E-05  1.80326840849E-05  4.66275795927E-11
  1.79339526144E-01  5.21568322215E+07  1.12243576052E+03  1.86502551956-104  1.01659813113-108  9.96106058887E-01  4.06791861468E-05  1.20141720586E-05  2.12535659332E-42  2.60221249524E-03  9.26790574775E-08  6.78031010306E-05  6.69122314143E-08  2.78159821161E-10  2.64186903472E-11  3.49188481410E-04  4.68326980127E-05  1.17281912161E-04  1.57249655481E-05  1.80326840816E-05  6.48360143882E-11
  1.77705561983E-01  5.26729167975E+07  1.15638073306E+03  2.45238388361-113  8.87865753486-109  9.96106132392E-01  4.08463870947E-05  1.20622034974E-05  2.12535659294E-42  2.60226008388E-03  9.25767442960E-08  6.74677828580E-05  6.59841540144E-08  2.75985412897E-10  2.64125158298E-11  3.49188481342E-04  4.68326980043E-05  1.17281912141E-04  1.57249655453E-05  1.80326840783E-05  8.98848674577E-11
  1.76064215022E-01  5.31914748179E+07  1.19086669820E+03  1.84063549349-113  7.76459333028-109  9.96106205206E-01  4.10138879416E-05  1.21102297727E-05  2.12535659257E-42  2.60230219083E-03  9.24766966217E-08  6.71383092369E-05  6.50784692894E-08  2.73823188596E-10  2.64067131807E-11  3.49188481275E-04  4.68326979961E-05  1.17281912120E-04  1.57249655425E-05  1.80326840752E-05  1.24237330502E-10
  1.74415841573E-01  5.37124561599E+07  1.22589216388E+03  1.38534561514-113  6.79920703617-109  9.96106277383E-01  4.11809940518E-05  1.21579505683E-05  2.12535659220E-42  2.60234134295E-03  9.23781742521E-08  6.68130896942E-05  6.41954535174E-08  2.71678394385E-10  2.63999210212E-11  3.49188481207E-04  4.68326979881E-05  1.17281912100E-04  1.57249655398E-05  1.80326840721E-05  1.71200000851E-10
  1.72760793913E-01  5.42358170064E+07  1.26145555487E+03  1.04672607493-113  5.96156266860-109  9.96106348935E-01  4.13463214267E-05  1.22048979881E-05  2.12535659183E-42  2.60238164407E-03  9.22810967215E-08  6.64898555058E-05  6.33367069310E-08  2.69549636321E-10  2.63905756833E-11  3.49188481138E-04  4.68326979800E-05  1.17281912079E-04  1.57249655371E-05  1.80326840690E-05  2.35196634486E-10
  1.71099420213E-01  5.47615195829E+07  1.29755521679E+03  7.91486718713-114  5.23381000424-109  9.96106419879E-01  4.15083967316E-05  1.22505945752E-05  2.12535659147E-42  2.60242747099E-03  9.21863022156E-08  6.61661564453E-05  6.25033786567E-08  2.67430611962E-10  2.63772101382E-11  3.49188481068E-04  4.68326979719E-05  1.17281912059E-04  1.57249655344E-05  1.80326840658E-05  3.22126457974E-10
  1.69432064489E-01  5.52895319089E+07  1.33418942011E+03  6.00369702078-114  4.60071258322-109  9.96106490173E-01  4.16659012476E-05  1.22945913155E-05  2.12535659109E-42  2.60248239681E-03  9.20952047641E-08  6.58402190515E-05  6.16961649401E-08  2.65316230304E-10  2.63587303638E-11  3.49188480995E-04  4.68326979637E-05  1.17281912039E-04  1.57249655316E-05  1.80326840627E-05  4.39829877644E-10
  1.67759066565E-01  5.58198275627E+07  1.37135636426E+03  4.56711348792-114  4.04924833949-109  9.96106559611E-01  4.18175822213E-05  1.23364165906E-05  2.12535659072E-42  2.60254875493E-03  9.20093053223E-08  6.55116251769E-05  6.09162870274E-08  2.63207772010E-10  2.63345358728E-11  3.49188480920E-04  4.68326979554E-05  1.17281912018E-04  1.57249655288E-05  1.80326840595E-05  5.98689869004E-10
  1.66080762054E-01  5.63523854608E+07  1.40905418162E+03  3.48954299880-114  3.56827657333-109  9.96106627799E-01  4.19620598861E-05  1.23755062227E-05  2.12535659034E-42  2.60262799882E-03  9.19299302169E-08  6.51812440425E-05  6.01660970430E-08  2.61113764867E-10  2.63043793455E-11  3.49188480842E-04  4.68326979470E-05  1.17281911997E-04  1.57249655260E-05  1.80326840562E-05  8.12404931133E-10
  1.64397482353E-01  5.68872731892E+07  1.44727889835E+03  2.66861469278-114  3.14821121017-109  9.96106694230E-01  4.20977596427E-05  1.24111769193E-05  2.12535658995E-42  2.60272147790E-03  9.18582274758E-08  6.48504694110E-05  5.94486846998E-08  2.59046462383E-10  2.62681588893E-11  3.49188480761E-04  4.68326979385E-05  1.17281911976E-04  1.57249655232E-05  1.80326840530E-05  1.09899141935E-09
  1.62709554655E-01  5.74243938969E+07  1.48603055936E+03  2.05279413333-114  2.78092154692-109  9.96106758394E-01  4.22232204031E-05  1.24427156078E-05  2.12535658956E-42  2.60283036229E-03  9.17952028878E-08  6.45207857346E-05  5.87667499694E-08  2.57016714204E-10  2.62262036578E-11  3.49188480676E-04  4.68326979299E-05  1.17281911954E-04  1.57249655203E-05  1.80326840497E-05  1.48205607631E-09
  1.61017301957E-01  5.79637401504E+07  1.52530715430E+03  1.57815343578-114  2.45937710547-109  9.96106819751E-01  4.23379991875E-05  1.24696417457E-05  2.12535658917E-42  2.60295288629E-03  9.17415233760E-08  6.41953893380E-05  5.81217173073E-08  2.55033206911E-10  2.61806941699E-11  3.49188480588E-04  4.68326979214E-05  1.17281911933E-04  1.57249655174E-05  1.80326840464E-05  1.99249886236E-09
  1.59321043075E-01  5.85053090924E+07  1.56510662444E+03  1.21886833900-114  2.17753277186-109  9.96106877370E-01  4.24440639261E-05  1.24920881534E-05  2.12535658880E-42  2.60307794952E-03  9.16968668336E-08  6.38841725093E-05  5.75145790432E-08  2.53113676567E-10  2.61383233876E-11  3.49188480498E-04  4.68326979131E-05  1.17281911912E-04  1.57249655146E-05  1.80326840432E-05  2.67077691816E-09
  1.57621092677E-01  5.90491023015E+07  1.60542686664E+03  9.36716789526-115  1.93018625573-109  9.96106929183E-01  4.25469341442E-05  1.25110528254E-05  2.12535658847E-42  2.60317687797E-03  9.16587651176E-08  6.36113017592E-05  5.69497832576E-08  2.51311696078E-10  2.61131259678E-11  3.49188480409E-04  4.68326979058E-05  1.17281911894E-04  1.57249655122E-05  1.80326840404E-05  3.56991379127E-09
  1.55917761325E-01  5.95951256648E+07  1.64626573751E+03  7.31357944094-115  1.71285290627-109  9.96106971109E-01  4.26552733133E-05  1.25281340375E-05  2.12535658824E-42  2.60319860771E-03  9.16213125603E-08  6.34215831907E-05  5.64421761271E-08  2.49752169248E-10  2.61272158422E-11  3.49188480330E-04  4.68326979008E-05  1.17281911881E-04  1.57249655105E-05  1.80326840385E-05  4.75930571120E-09
  1.54211355525E-01  6.01433892638E+07  1.68762105730E+03  5.64566081647-115  1.52166352317-109  9.96106996497E-01  4.27777822265E-05  1.25444555586E-05  2.12535658820E-42  2.60307485691E-03  9.15747369205E-08  6.33800106709E-05  5.60249118041E-08  2.48657062570E-10  2.62071816703E-11  3.49188480274E-04  4.68326978998E-05  1.17281911879E-04  1.57249655102E-05  1.80326840381E-05  6.32912858576E-09
  1.52502177780E-01  6.06939072735E+07  1.72949061356E+03  4.36341380638-115  1.35327599237-109  9.96106996431E-01  4.29175716181E-05  1.25589284525E-05  2.12535658843E-42  2.60273826624E-03  9.15071170822E-08  6.35606775394E-05  5.57543300300E-08  2.48338772886E-10  2.63759160686E-11  3.49188480257E-04  4.68326979050E-05  1.17281911892E-04  1.57249655119E-05  1.80326840401E-05  8.39481799514E-09
  1.50790526658E-01  6.12466978712E+07  1.77187216427E+03  3.46459473685-115  1.20479848631-109  9.96106961126E-01  4.30663739477E-05  1.25666287701E-05  2.12535658901E-42  2.60214841590E-03  9.14087725402E-08  6.40267674202E-05  5.57072141782E-08  2.49147861841E-10  2.66429186645E-11  3.49188480291E-04  4.68326979179E-05  1.17281911924E-04  1.57249655162E-05  1.80326840450E-05  1.11010565018E-08
  1.49076696849E-01  6.18017831523E+07  1.81476344070E+03  2.69433315714-115  1.07372721290-109  9.96106882176E-01  4.32024558637E-05  1.25584148163E-05  2.12535658998E-42  2.60131313196E-03  9.12780066702E-08  6.48094767932E-05  5.59676498773E-08  2.51383167937E-10  2.69981951537E-11  3.49188480387E-04  4.68326979393E-05  1.17281911978E-04  1.57249655234E-05  1.80326840533E-05  1.46252893663E-08
  1.47360979250E-01  6.23591890531E+07  1.85816215015E+03  2.05374347918-115  9.57891110207-110  9.96106754927E-01  4.32950724396E-05  1.25224687553E-05  2.12535659131E-42  2.60029230278E-03  9.11251311336E-08  6.58958386481E-05  5.66052195757E-08  2.55195256998E-10  2.74135880314E-11  3.49188480541E-04  4.68326979685E-05  1.17281912051E-04  1.57249655332E-05  1.80326840645E-05  1.91819298613E-08
  1.45643661030E-01  6.29189452809E+07  1.90206597912E+03  1.66805252662-115  8.55406120248-110  9.96106580069E-01  4.33145879164E-05  1.24472901232E-05  2.12535659291E-42  2.59918056447E-03  9.09717229055E-08  6.72313504217E-05  5.76518271087E-08  2.60524422706E-10  2.78511307056E-11  3.49188480744E-04  4.68326980039E-05  1.17281912139E-04  1.57249655451E-05  1.80326840781E-05  2.50293000400E-08
